"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cameroon","CMR","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.604107562205231","0.584085563381789","0.600868231681993","0.767039424909225","0.419865088932023","0.480265089170525","0.462084023642019","0.422664098127458","0.417923321889926","0.39058066057101","0.336052911177216","0.326565096315192","0.348919377505835","0.41731378654228","0.447513241305059","0.43986345039341","0.440555433472367","0.470476629195313","0.519830458419403","0.507611893528046","0.479963765387492","0.506541693701948","0.47361704947886","0.48656773800309","0.481974710665076","0.404556138622161","0.397496675654721","0.397111354250585","0.401593456076781","0.366702576289334","0.356344651967183","0.348869706544948","0.305211297240815","0.311077966802118",
"Congo, Dem. Rep.","COD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.334546993393231","0.459518877087136","0.253062590465428","0.238654958403345","0.242159369453001","0.266179135192835","0.273144162834521","0.213177690637807","0.907276491431004","0.353177456608007","0.396395284556975","0.377022824937757","0.396309566749357","0.420659026639596","0.468010672745959","0.496630018790347","0.542310862967126","0.493832793943608","0.526786999677414","0.578649755062766","0.632803840621216","0.605232902904883","0.569234970746916","0.544629145128129","0.483951837216389","0.435167041137428","0.4940288910084","0.477198940745476","0.446758344445199","0.424806895585243","0.433314553283817","0.388511876335358",
"Congo, Rep.","COG","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.373578434132261","0.343587231770362","0.352415586690878","0.318160712852121","0.217265190741467","0.244740228879694","0.276705756559047","0.250241085205754","0.200212575786631","0.244782500133464","0.305008512412828","0.248975162892784","0.254335806396779","0.285678341900264","0.357342658654019","0.420444719362117","0.458485625344601","0.520073812812078","0.636663671890898","0.473067848894053","0.574930299581045","0.656237860703167","0.616092380131176","0.633785336843024","0.628139027497732","0.517345155137212","0.521185682976771","0.497595665079585","0.48173445650468","0.435069719049796","0.417858207629658","0.401736793646111","0.394585192415033","0.361870150777819",
"Colombia","COL","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.347139528452077","0.341537843748275","0.377562939645957","0.3983967066937","0.453099161933157","0.477559330216566","0.482664710267367","0.503618632168846","0.457266507023663","0.412333129165698","0.377071083599002","0.356601675372838","0.341678135639814","0.311563186319916","0.356359657146664","0.409858812455001","0.41400662630691","0.481359007164106","0.537673557240768","0.506491384318408","0.590187280926752","0.632160446847415","0.670515815974269","0.647822850650299","0.6130277856749","0.468683535189719","0.42488846430167","0.449948336904551","0.447325089528502","0.399994381863935","0.344069514831713","0.351559359456699","0.316166092100187","0.323915017839991",
"Comoros","COM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.608174683102403","0.613851887764889","0.59639245639607","0.560008282843555","0.407968080188678","0.481449247537864","0.476085866101788","0.413979873694657","0.410473735393394","0.410353260258485","0.359786502933391","0.370648858260275","0.401400627427595","0.494957191696821","0.547995616937446","0.53309475510315","0.53816672817204","0.592184777621568","0.643106376697242","0.612124465882009","0.584457198282377","0.619567034093663","0.556357058010175","0.566040706739576","0.550010442392823","0.450714514753507","0.434998912163138","0.42537514379325","0.46623959218814","0.458611142202603","0.468227945308012","0.460339178752072","0.40266898042574","0.411737707098521",
"Cabo Verde","CPV","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.802452815232694","0.797720506430478","0.7851176846379","0.968723370125082","0.659769416313584","0.677930653887536","0.655211753783106","0.566525786350239","0.529672772231103","0.533019394258476","0.445317150658093","0.444856434891299","0.458633577960801","0.565833946995041","0.568693874955661","0.542129345761404","0.554819167622293","0.597218325195741","0.650265431414334","0.620222132257475","0.592764680688483","0.626859440562418","0.591449673961135","0.622082892488848","0.62111746687695","0.504180899483507","0.490965451297456","0.490576182877522","0.542538732743861","0.506697266945337","0.516481138086742","0.516750480871195","0.461537542847758","0.475618400659081",
"Costa Rica","CRI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.364429671957066","0.434293316558865","0.462744462458551","0.472286804541695","0.484152223049742","0.502698865133925","0.491282845982967","0.494585332472769","0.495132576624608","0.488013009071976","0.483884072482238","0.486580419676416","0.480780721182488","0.470850877855551","0.473129380542292","0.475102622086957","0.486743909999222","0.518304605345521","0.556239953688095","0.556686981580613","0.639392491268118","0.681373119261534","0.700164604105052","0.709242743963207","0.66558647458329","0.668451737840872","0.629683914509524","0.60085289310243","0.585646517666533","0.552052346825953","0.560820069240624","0.531809761683567","0.510495546392396","0.593699463816223",
"Caribbean small states","CSS","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.740012110278592","0.789047568607441","0.794515108560626","0.805948046194497","0.805478659860385","0.801032700898201","0.778654767148324","0.776472904162698","0.756809431747352","0.750382119716877","0.714516506514737","0.694118173687475","",
"Cayman Islands","CYM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.15819028573215","1.16229024956679","1.17507343238071","1.17499866331122","1.15849439015809","1.12985001939245","1.16029068866167","1.18013815966776","1.19327710013052","1.19325144108393","1.18456403043971","1.1769579520411","1.16785049278259","1.21399568735788","1.24531872105149","1.16571065363394","1.12805435743378","",
"Cyprus","CYP","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.722800809295403","0.716251849854871","0.766805289059516","0.709206908952356","0.738813122505425","0.893290434719969","0.874411600379326","0.800692759240563","0.804579530232055","0.777506461418784","0.675786562631091","0.64810762462055","0.670178585233861","0.834080707233176","0.91703360891445","0.8990147764063","0.890529865299767","0.950025559593602","1.01630889986291","0.951400358901033","0.928386973587335","0.972506016128854","0.908202868359653","0.91288467912662","0.90306008695366","0.735814892190774","0.688883485248841","0.695027927384156","0.723314217437574","0.658384285288801","0.660841878107668","0.675633820074149","0.595954782985699","0.607726055155544",
"Czechia","CZE","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.309960842199075","0.248696373443702","0.284866890696852","0.326533221280829","0.363755879798506","0.420509645817634","0.44487662643856","0.40713268093859","0.433293464926954","0.411619302731912","0.371302379811118","0.376542747997276","0.441629177790132","0.502507426707788","0.56131639156725","0.607849474483875","0.63794021844961","0.702461404278175","0.815191984395227","0.715461102659602","0.716001204298823","0.754146012969092","0.679233763248627","0.653290235770524","0.611981693363844","0.525960871995528","0.514582073725019","0.531519884783756","0.569331589705436","0.527529047520413","0.523487123146024","0.553976827683767","0.526607141328082","0.565388903696641",
"Germany","DEU","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.14674736714683","1.1132704773129","1.21799499060739","1.167568910446","1.18854525732192","1.34437013784632","1.26654406030673","1.09752086623054","1.07670890296766","1.01687755867143","0.871051606080002","0.832660502364962","0.863551823820002","1.01339189024823","1.08846179531506","1.08574370659611","1.06422045084706","1.14724498284196","1.20660925731797","1.13134986585547","1.06744054566667","1.09788939423152","1.01144474277891","1.02900460689569","1.02153340758784","0.863336389478906","0.83306413794864","0.841367335655296","0.868530632326274","0.803497232039214","0.807345328865372","0.830271870271304","0.731325430404672","0.760701673664719",
"Djibouti","DJI","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.526509659073026","0.547143952847403","0.551778151064914","0.556668642682443","0.557257558076253","0.566488250982163","0.559999086868098","0.534728340738213","0.525596300505119","0.51472537598214","0.507694026111987","0.496207436564654","0.500609751343716",
"Dominica","DMA","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.650272692428763","0.677124224854822","0.691080119624322","0.693168715917322","0.730525361340311","0.721132299522967","0.731288719995459","0.729278844085026","0.739492448882263","0.747668616240978","0.735488372655174","0.734284676490541","0.728764880240674","0.69236328411003","0.699799522729307","0.668698105952322","0.664048555143774","0.656392255669682","0.653698264935167","0.701691811289126","0.695325426368978","0.692751672532822","0.689366641469311","0.693073812852115","0.672974578119607","0.6849237229017","0.679996887566715","0.647804207272","0.611504404633133","0.592434317977341","0.549556237679941","0.52985120702673","0.512635219086437","0.508783323762563",
